Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
214060610024,,,4S-11E-3 / 45.2290 -121.4040,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 61,4,12,,,,,,,,1/20/2022,10:30
214060610024,,,4S-11E-3 / 45.2290 -121.4040,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 61,2,6,,,,,,,,1/21/2022,10:30
214060610027,,,4S-11E-3 / 45.2380 -121.4580,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 32,10,45,,,,,,,,1/25/2022,10:00
214060610027,,,4S-11E-3 / 45.2380 -121.4580,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 32,5,20,,,,,,,,2/8/2022,10:00
214060610028,,,4S-11E-3 / 45.2360 -121.4640,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 80,7,23,,,,,,,,11/12/2021,10:30
214060610029,,,4S-11E-3 / 45.2460 -121.4430,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 81,23,63,,,,,,,,11/29/2021,10:00
214060610030,,,4S-11E-3 / 45.2330 -121.4640,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 301,10,27,,,,,,,,11/12/2021,13:15
214060610030,,,4S-11E-3 / 45.2330 -121.4640,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 301,1,2,,,,,,,,1/11/2022,10:30
214060610030,,,4S-11E-3 / 45.2330 -121.4640,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 301,1,3,,,,,,,,2/7/2022,09:45
214060610030,,,4S-11E-3 / 45.2330 -121.4640,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 301,9,24,,,,,,,,12/1/2022,10:00
224060610001,,,2S-11E-17 / 45.4020 -121.4520,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Billy Bob Admin,1,1,,,,,,,,3/8/2022,11:30
224060610019,,,4S-11E-5 / 45.2520 -121.4420,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 42,9,43,,,,,,,,11/29/2022,11:00
224060610020,,,4S-11E-4 / 45.2480 -121.4330,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 43,4,12,,,,,,,,12/7/2022,09:30
224060610021,,,4S-11E-16 / 45.2280 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 56,10,45,,,,,,,,12/5/2022,10:00
224060610022,,,4S-11E-16 / 45.2290 -121.4240,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 57,10,50,,,,,,,,12/6/2022,09:00
224060610004,,,4S-14E-23 / 45.2030 -121.3910,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 65,5,15,,,,,,,,2/7/2023,09:30
224060610005,,,4S-14E-23 / 45.2000 -121.3910,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 66,5,15,,,,,,,,2/9/2023,09:00
224060610008,,,4S-14E-22 / 45.2050 -121.4090,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 74,10,25,,,,,,,,12/13/2022,09:00
224060610009,,,3S-12E-29 / 45.2840 -121.3310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,South Pen 35,20,76,,,,,,,,12/14/2022,08:00
224060610009,,,3S-12E-29 / 45.2840 -121.3310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,South Pen 35,25,75,,,,,,,,12/15/2022,08:00
224060610012,,,3S-12E-29 / 45.2790 -121.3190,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,South Pen 48,5,5,,,,,,,,12/13/2022,09:00
224060610028,,,4S-11E-8 / 45.2320 -121.4490,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 31,20,75,,,,,,,,12/13/2022,11:00
224060610029,,,3S-12E-28 / 45.2750 -121.3080,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 551,17,55,,,,,,,,1/3/2023,09:00
224060610030,,,1N-11E-33 / 45.4440 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 4,2,25,,,,,,,,1/12/2023,11:00
224060610030,,,1N-11E-33 / 45.4440 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 4,2,25,,,,,,,,1/17/2023,11:00
224060610030,,,1N-11E-33 / 45.4440 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 4,2,25,,,,,,,,1/31/2023,08:30
224060610032,,,2S-11E-26 / 45.3650 -121.3900,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Owl Quarry 2B 1,4,45,,,,,,,,1/13/2023,11:00
County Total:,,,,,,,,,,,,,,,,,,,5887,27543,,,,,,,,,
Mt. Hood NF District Total:,,,,,,,,,,,,,,,,,,,13406,54042,,,,,,,,,
